Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
15331,cluster_13,cluster_17,cluster_12,0.22234276,0.10053678,0.09731068,0.156387060880661,2.934731960296631
15335,cluster_12,cluster_2,cluster_13,0.12776436,0.08535054,0.06720289,0.156387060880661,2.934731960296631
15336,cluster_4,cluster_2,cluster_13,0.07941774,0.07503716,0.064097375,0.156387060880661,2.934731960296631
15405,cluster_2,cluster_13,cluster_11,0.08393449,0.07898815,0.06725901,0.156387060880661,2.934731960296631
15513,cluster_2,cluster_4,cluster_1,0.08942689,0.08529834,0.07977605,0.156387060880661,2.934731960296631
15522,cluster_13,cluster_12,cluster_2,0.14745505,0.13426071,0.09661014,0.156387060880661,2.934731960296631
15528,cluster_3,cluster_2,cluster_6,0.09778692,0.09353409,0.07858863,0.156387060880661,2.934731960296631
15534,cluster_4,cluster_3,cluster_6,0.0964703,0.09522389,0.090727665,0.156387060880661,2.934731960296631
15537,cluster_2,cluster_1,cluster_4,0.16277805,0.088391595,0.08060204,0.156387060880661,2.934731960296631
15543,cluster_13,cluster_2,cluster_17,0.15888098,0.114728935,0.09407859,0.156387060880661,2.934731960296631
15545,cluster_13,cluster_12,cluster_7,0.2124238,0.14315322,0.12433922,0.156387060880661,2.934731960296631
15557,cluster_2,cluster_1,cluster_9,0.1303686,0.09243826,0.062617674,0.156387060880661,2.934731960296631
15582,cluster_13,cluster_12,cluster_7,0.29442063,0.19657505,0.09813465,0.156387060880661,2.934731960296631
15592,cluster_13,cluster_12,cluster_7,0.24673483,0.21977869,0.06882244,0.156387060880661,2.934731960296631
15596,cluster_12,cluster_13,cluster_24,0.25705263,0.24844112,0.06123794,0.156387060880661,2.934731960296631
15601,cluster_13,cluster_12,cluster_7,0.23107703,0.2137076,0.18257271,0.156387060880661,2.934731960296631
15607,cluster_13,cluster_7,cluster_12,0.21184261,0.17769101,0.17234944,0.156387060880661,2.934731960296631
15614,cluster_13,cluster_12,cluster_7,0.25082147,0.20892075,0.16578043,0.156387060880661,2.934731960296631
15625,cluster_13,cluster_12,cluster_17,0.19898486,0.11601102,0.0740219,0.156387060880661,2.934731960296631
15627,cluster_13,cluster_7,cluster_12,0.2835929,0.15592125,0.09447165,0.156387060880661,2.934731960296631
15638,cluster_13,cluster_12,cluster_17,0.23919669,0.126222,0.08445208,0.156387060880661,2.934731960296631
15640,cluster_3,cluster_6,cluster_4,0.120005675,0.11379057,0.09968749,0.156387060880661,2.934731960296631
15644,cluster_3,cluster_6,cluster_13,0.07679037,0.067344025,0.06719165,0.156387060880661,2.934731960296631
15647,cluster_12,cluster_13,cluster_2,0.29844663,0.19552487,0.05334991,0.156387060880661,2.934731960296631
15654,cluster_3,cluster_6,cluster_2,0.095327914,0.09158746,0.08542928,0.156387060880661,2.934731960296631
15655,cluster_13,cluster_12,cluster_2,0.23696743,0.18281494,0.078247495,0.156387060880661,2.934731960296631
15656,cluster_12,cluster_13,cluster_7,0.26599443,0.22125463,0.13247296,0.156387060880661,2.934731960296631
15659,cluster_13,cluster_12,cluster_17,0.23298873,0.13753419,0.07749811,0.156387060880661,2.934731960296631
15660,cluster_13,cluster_17,cluster_12,0.24775164,0.09376055,0.08474536,0.156387060880661,2.934731960296631
15661,cluster_13,cluster_17,cluster_2,0.15329659,0.08959497,0.079500824,0.156387060880661,2.934731960296631
15667,cluster_12,cluster_13,cluster_24,0.3247161,0.2351362,0.06598891,0.156387060880661,2.934731960296631
15677,cluster_7,cluster_11,cluster_2,0.73987573,0.055079315,0.024900362,0.156387060880661,2.934731960296631
15680,cluster_7,cluster_13,cluster_12,0.42039612,0.15784101,0.103558354,0.156387060880661,2.934731960296631
15686,cluster_7,cluster_13,cluster_12,0.38110986,0.1271184,0.11149535,0.156387060880661,2.934731960296631
15727,cluster_2,cluster_4,cluster_6,0.10990381,0.10563097,0.083919436,0.156387060880661,2.934731960296631
15751,cluster_13,cluster_2,cluster_17,0.10435573,0.093176045,0.07978792,0.156387060880661,2.934731960296631
15762,cluster_7,cluster_13,cluster_12,0.32519838,0.21328647,0.10080312,0.156387060880661,2.934731960296631
15764,cluster_13,cluster_12,cluster_17,0.24813983,0.15047649,0.0771747,0.156387060880661,2.934731960296631
15774,cluster_3,cluster_6,cluster_2,0.10498892,0.0897011,0.088923916,0.156387060880661,2.934731960296631
15776,cluster_13,cluster_17,cluster_12,0.20930852,0.08915575,0.08420867,0.156387060880661,2.934731960296631
15853,cluster_2,cluster_1,cluster_6,0.15264504,0.09546407,0.080974154,0.156387060880661,2.934731960296631
15873,cluster_7,cluster_13,cluster_12,0.32202995,0.1972236,0.13802958,0.156387060880661,2.934731960296631
15875,cluster_2,cluster_1,cluster_4,0.17518945,0.08199163,0.06710161,0.156387060880661,2.934731960296631
15880,cluster_17,cluster_13,cluster_2,0.15936856,0.15431635,0.101732545,0.156387060880661,2.934731960296631
15906,cluster_3,cluster_5,cluster_1,0.1450501,0.10150126,0.0975441,0.156387060880661,2.934731960296631
15983,cluster_7,cluster_13,cluster_12,0.6431009,0.059995823,0.056659978,0.156387060880661,2.934731960296631
15985,cluster_2,cluster_13,cluster_4,0.08837652,0.08095929,0.072804004,0.156387060880661,2.934731960296631
15986,cluster_13,cluster_17,cluster_7,0.25502923,0.11353811,0.09565575,0.156387060880661,2.934731960296631
15995,cluster_13,cluster_12,cluster_17,0.2917113,0.11413913,0.09103845,0.156387060880661,2.934731960296631
15997,cluster_13,cluster_12,cluster_7,0.1912038,0.16645142,0.120671764,0.156387060880661,2.934731960296631
16024,cluster_13,cluster_12,cluster_2,0.19074996,0.16468935,0.07537442,0.156387060880661,2.934731960296631
16028,cluster_12,cluster_13,cluster_7,0.24080573,0.1933651,0.11332753,0.156387060880661,2.934731960296631
16029,cluster_12,cluster_3,cluster_1,0.095758475,0.09251333,0.07473926,0.156387060880661,2.934731960296631
16033,cluster_13,cluster_12,cluster_7,0.30579898,0.24122421,0.05897061,0.156387060880661,2.934731960296631
16058,cluster_13,cluster_17,cluster_12,0.29159948,0.1055183,0.095153786,0.156387060880661,2.934731960296631
16064,cluster_13,cluster_17,cluster_2,0.11837569,0.070340924,0.065173574,0.156387060880661,2.934731960296631
16068,cluster_3,cluster_4,cluster_6,0.12922001,0.09751381,0.09528585,0.156387060880661,2.934731960296631
16071,cluster_7,cluster_13,cluster_12,0.57720447,0.092074454,0.085000716,0.156387060880661,2.934731960296631
16072,cluster_13,cluster_12,cluster_7,0.20855111,0.16622078,0.0731888,0.156387060880661,2.934731960296631
16079,cluster_3,cluster_8,cluster_4,0.08987009,0.08530786,0.07402788,0.156387060880661,2.934731960296631
16083,cluster_13,cluster_12,cluster_17,0.31639227,0.13111368,0.08465996,0.156387060880661,2.934731960296631
16085,cluster_13,cluster_12,cluster_7,0.16169636,0.12246772,0.099079415,0.156387060880661,2.934731960296631
16087,cluster_4,cluster_6,cluster_3,0.095059134,0.089904875,0.08862884,0.156387060880661,2.934731960296631
16088,cluster_13,cluster_12,cluster_17,0.1905719,0.10355251,0.09782434,0.156387060880661,2.934731960296631
16090,cluster_7,cluster_13,cluster_12,0.26815307,0.21197897,0.14754131,0.156387060880661,2.934731960296631
16094,cluster_7,cluster_12,cluster_13,0.3848816,0.16015473,0.14602798,0.156387060880661,2.934731960296631
16095,cluster_3,cluster_2,cluster_6,0.088095695,0.07355417,0.070022576,0.156387060880661,2.934731960296631
16102,cluster_13,cluster_12,cluster_7,0.27777436,0.17862816,0.13392109,0.156387060880661,2.934731960296631
16107,cluster_7,cluster_12,cluster_13,0.22339697,0.14647724,0.1322806,0.156387060880661,2.934731960296631
16108,cluster_13,cluster_12,cluster_7,0.24422173,0.24010104,0.08117801,0.156387060880661,2.934731960296631
16123,cluster_2,cluster_4,cluster_6,0.104048416,0.10394187,0.09419406,0.156387060880661,2.934731960296631
16129,cluster_4,cluster_6,cluster_3,0.10058355,0.0938529,0.08703579,0.156387060880661,2.934731960296631
16131,cluster_12,cluster_13,cluster_7,0.21650149,0.19278044,0.06860213,0.156387060880661,2.934731960296631
16133,cluster_4,cluster_3,cluster_6,0.1083028,0.087333605,0.08477996,0.156387060880661,2.934731960296631
16147,cluster_2,cluster_3,cluster_4,0.09050866,0.08783848,0.08323965,0.156387060880661,2.934731960296631
16150,cluster_7,cluster_11,cluster_12,0.74582535,0.04818849,0.025243483,0.156387060880661,2.934731960296631
16198,cluster_2,cluster_3,cluster_1,0.11690525,0.09374185,0.09111452,0.156387060880661,2.934731960296631
16335,cluster_13,cluster_7,cluster_12,0.28681558,0.18163665,0.13613407,0.156387060880661,2.934731960296631
16337,cluster_7,cluster_13,cluster_12,0.31638125,0.17221999,0.09281866,0.156387060880661,2.934731960296631
16339,cluster_12,cluster_13,cluster_2,0.278119,0.19849753,0.05538056,0.156387060880661,2.934731960296631
1866,cluster_7,cluster_13,cluster_12,0.21564426,0.18700373,0.12103806,0.156387060880661,2.934731960296631
1871,cluster_13,cluster_7,cluster_12,0.25549048,0.17209427,0.13557783,0.156387060880661,2.934731960296631
1881,cluster_3,cluster_6,cluster_4,0.13560341,0.10116745,0.07679385,0.156387060880661,2.934731960296631
1887,cluster_12,cluster_2,cluster_1,0.13017584,0.10205355,0.06680116,0.156387060880661,2.934731960296631
1888,cluster_13,cluster_12,cluster_7,0.2886719,0.2492279,0.09394108,0.156387060880661,2.934731960296631
1899,cluster_13,cluster_12,cluster_7,0.27611756,0.15439008,0.10512217,0.156387060880661,2.934731960296631
1908,cluster_13,cluster_12,cluster_2,0.16355921,0.09876311,0.0687376,0.156387060880661,2.934731960296631
1920,cluster_13,cluster_12,cluster_17,0.2000933,0.12196329,0.072912514,0.156387060880661,2.934731960296631
29279,cluster_13,cluster_12,cluster_2,0.19497885,0.13430999,0.08136343,0.156387060880661,2.934731960296631
29303,cluster_13,cluster_4,cluster_2,0.08315672,0.06768214,0.06699037,0.156387060880661,2.934731960296631
29320,cluster_13,cluster_12,cluster_2,0.11018762,0.09118301,0.08527179,0.156387060880661,2.934731960296631
29429,cluster_12,cluster_3,cluster_2,0.09600514,0.07975989,0.07812246,0.156387060880661,2.934731960296631
29431,cluster_7,cluster_12,cluster_11,0.72215277,0.048394695,0.03686308,0.156387060880661,2.934731960296631
29435,cluster_13,cluster_12,cluster_2,0.2060836,0.12859344,0.061463706,0.156387060880661,2.934731960296631
29439,cluster_13,cluster_12,cluster_24,0.24331066,0.21593386,0.058500122,0.156387060880661,2.934731960296631
29441,cluster_12,cluster_13,cluster_7,0.2020255,0.16515556,0.14732647,0.156387060880661,2.934731960296631
29446,cluster_13,cluster_12,cluster_7,0.2337676,0.18981294,0.14630887,0.156387060880661,2.934731960296631
29485,cluster_13,cluster_17,cluster_2,0.32714963,0.12130052,0.06705822,0.156387060880661,2.934731960296631
29639,cluster_2,cluster_1,cluster_5,0.14997056,0.09788494,0.07287982,0.156387060880661,2.934731960296631
29751,cluster_13,cluster_17,cluster_2,0.25771722,0.11141646,0.08547705,0.156387060880661,2.934731960296631
29755,cluster_6,cluster_2,cluster_3,0.0979524,0.09788252,0.095396444,0.156387060880661,2.934731960296631
29761,cluster_4,cluster_6,cluster_2,0.10857481,0.10344836,0.10079894,0.156387060880661,2.934731960296631
29769,cluster_3,cluster_6,cluster_1,0.10993059,0.082867265,0.07905367,0.156387060880661,2.934731960296631
29777,cluster_3,cluster_5,cluster_1,0.1054902,0.09701255,0.087402865,0.156387060880661,2.934731960296631
29779,cluster_13,cluster_12,cluster_7,0.28656465,0.21058175,0.132923,0.156387060880661,2.934731960296631
29780,cluster_13,cluster_12,cluster_7,0.27075472,0.15247133,0.12677142,0.156387060880661,2.934731960296631
29781,cluster_12,cluster_7,cluster_13,0.24724141,0.24087708,0.19036669,0.156387060880661,2.934731960296631
29783,cluster_13,cluster_12,cluster_7,0.29476553,0.24872918,0.08497786,0.156387060880661,2.934731960296631
29784,cluster_13,cluster_12,cluster_2,0.13644822,0.13000406,0.06754638,0.156387060880661,2.934731960296631
29788,cluster_13,cluster_12,cluster_17,0.2325392,0.12214865,0.089740284,0.156387060880661,2.934731960296631
29792,cluster_3,cluster_2,cluster_6,0.09555379,0.0825009,0.07928081,0.156387060880661,2.934731960296631
29796,cluster_7,cluster_13,cluster_12,0.34267935,0.17688785,0.102164574,0.156387060880661,2.934731960296631
29809,cluster_13,cluster_12,cluster_2,0.2350633,0.17978205,0.06085984,0.156387060880661,2.934731960296631
29813,cluster_12,cluster_13,cluster_24,0.2738609,0.19838849,0.073395684,0.156387060880661,2.934731960296631
29815,cluster_12,cluster_13,cluster_24,0.23589727,0.20380722,0.07434857,0.156387060880661,2.934731960296631
29817,cluster_13,cluster_12,cluster_17,0.21501985,0.11898197,0.08517504,0.156387060880661,2.934731960296631
29820,cluster_13,cluster_12,cluster_2,0.18547916,0.08151562,0.07277293,0.156387060880661,2.934731960296631
29822,cluster_13,cluster_12,cluster_7,0.31487665,0.106296554,0.09621714,0.156387060880661,2.934731960296631
29829,cluster_13,cluster_12,cluster_7,0.3040519,0.22898939,0.076102495,0.156387060880661,2.934731960296631
29835,cluster_13,cluster_12,cluster_17,0.27428284,0.13388962,0.08723227,0.156387060880661,2.934731960296631
29837,cluster_2,cluster_12,cluster_13,0.11880166,0.11280119,0.08717871,0.156387060880661,2.934731960296631
29840,cluster_12,cluster_13,cluster_2,0.14857775,0.11193378,0.06933558,0.156387060880661,2.934731960296631
29841,cluster_12,cluster_2,cluster_1,0.15345426,0.11504324,0.06840685,0.156387060880661,2.934731960296631
29848,cluster_8,cluster_3,cluster_5,0.09795154,0.08099555,0.07981388,0.156387060880661,2.934731960296631
29853,cluster_13,cluster_12,cluster_7,0.26969057,0.23783399,0.07472678,0.156387060880661,2.934731960296631
29859,cluster_12,cluster_13,cluster_7,0.28384662,0.18710206,0.09659661,0.156387060880661,2.934731960296631
29860,cluster_13,cluster_12,cluster_17,0.25701642,0.23198615,0.06430825,0.156387060880661,2.934731960296631
30104,cluster_2,cluster_1,cluster_9,0.19245961,0.11687347,0.0877032,0.156387060880661,2.934731960296631
30107,cluster_3,cluster_5,cluster_1,0.1309552,0.09880621,0.09391724,0.156387060880661,2.934731960296631
30109,cluster_2,cluster_3,cluster_4,0.10706863,0.085033126,0.079254955,0.156387060880661,2.934731960296631
30111,cluster_2,cluster_11,cluster_4,0.09135566,0.081475414,0.07405681,0.156387060880661,2.934731960296631
30119,cluster_13,cluster_17,cluster_2,0.19641645,0.11916147,0.078377485,0.156387060880661,2.934731960296631
30126,cluster_2,cluster_6,cluster_3,0.1015128,0.10145044,0.09565763,0.156387060880661,2.934731960296631
30174,cluster_3,cluster_6,cluster_4,0.11875441,0.10442457,0.08700947,0.156387060880661,2.934731960296631
30175,cluster_3,cluster_6,cluster_5,0.12115716,0.0904024,0.08934534,0.156387060880661,2.934731960296631
30182,cluster_12,cluster_24,cluster_13,0.11555472,0.09033059,0.089945674,0.156387060880661,2.934731960296631
30190,cluster_7,cluster_13,cluster_12,0.14093691,0.12183364,0.10594059,0.156387060880661,2.934731960296631
30201,cluster_2,cluster_1,cluster_11,0.22445287,0.07771766,0.07671513,0.156387060880661,2.934731960296631
30217,cluster_3,cluster_6,cluster_1,0.09530048,0.094265506,0.09310251,0.156387060880661,2.934731960296631
30230,cluster_13,cluster_17,cluster_9,0.2544059,0.12490992,0.07735669,0.156387060880661,2.934731960296631
30254,cluster_13,cluster_17,cluster_2,0.16091461,0.15926649,0.09178114,0.156387060880661,2.934731960296631
30269,cluster_3,cluster_6,cluster_4,0.1499381,0.09913387,0.088941276,0.156387060880661,2.934731960296631
30272,cluster_6,cluster_3,cluster_2,0.08660764,0.08430137,0.07902018,0.156387060880661,2.934731960296631
30275,cluster_13,cluster_12,cluster_2,0.114778124,0.09381166,0.07202935,0.156387060880661,2.934731960296631
30287,cluster_4,cluster_13,cluster_2,0.08300783,0.08143857,0.07211581,0.156387060880661,2.934731960296631
30292,cluster_13,cluster_12,cluster_2,0.11245116,0.11153844,0.07140304,0.156387060880661,2.934731960296631
30300,cluster_12,cluster_13,cluster_2,0.24582592,0.22075316,0.059431873,0.156387060880661,2.934731960296631
30313,cluster_12,cluster_13,cluster_24,0.25412232,0.18652527,0.05158295,0.156387060880661,2.934731960296631
30330,cluster_13,cluster_12,cluster_7,0.25196657,0.19302262,0.08114421,0.156387060880661,2.934731960296631
30339,cluster_13,cluster_12,cluster_17,0.2759265,0.12892336,0.08370597,0.156387060880661,2.934731960296631
30341,cluster_13,cluster_7,cluster_12,0.15428376,0.1513197,0.12436437,0.156387060880661,2.934731960296631
30349,cluster_13,cluster_2,cluster_12,0.097973265,0.07689135,0.07084977,0.156387060880661,2.934731960296631
30351,cluster_3,cluster_2,cluster_4,0.08224569,0.07973027,0.0719531,0.156387060880661,2.934731960296631
30355,cluster_7,cluster_13,cluster_12,0.26028898,0.20883511,0.08830124,0.156387060880661,2.934731960296631
30369,cluster_13,cluster_12,cluster_24,0.24407534,0.2190991,0.06329091,0.156387060880661,2.934731960296631
30374,cluster_7,cluster_13,cluster_12,0.3139803,0.2031528,0.087735936,0.156387060880661,2.934731960296631
30378,cluster_7,cluster_13,cluster_12,0.24914007,0.22293985,0.13788827,0.156387060880661,2.934731960296631
30384,cluster_7,cluster_13,cluster_12,0.32905132,0.17695718,0.17027101,0.156387060880661,2.934731960296631
30392,cluster_13,cluster_2,cluster_3,0.118668474,0.06271065,0.06262888,0.156387060880661,2.934731960296631
30431,cluster_4,cluster_8,cluster_3,0.09697775,0.09454815,0.08160423,0.156387060880661,2.934731960296631
30482,cluster_2,cluster_1,cluster_6,0.13426898,0.0959333,0.0855972,0.156387060880661,2.934731960296631
30487,cluster_2,cluster_4,cluster_1,0.14336157,0.08138144,0.0591052,0.156387060880661,2.934731960296631
30489,cluster_2,cluster_1,cluster_11,0.19774976,0.105713345,0.07591391,0.156387060880661,2.934731960296631
30490,cluster_3,cluster_6,cluster_4,0.12802872,0.10058378,0.094048075,0.156387060880661,2.934731960296631
30493,cluster_3,cluster_5,cluster_2,0.11098315,0.08904036,0.08637897,0.156387060880661,2.934731960296631
30495,cluster_3,cluster_6,cluster_5,0.12403042,0.08906018,0.088446274,0.156387060880661,2.934731960296631
30496,cluster_3,cluster_6,cluster_4,0.12549381,0.09137414,0.084886774,0.156387060880661,2.934731960296631
30505,cluster_13,cluster_2,cluster_12,0.15586907,0.082570925,0.07494357,0.156387060880661,2.934731960296631
30508,cluster_13,cluster_17,cluster_12,0.21765457,0.09308834,0.080860645,0.156387060880661,2.934731960296631
30509,cluster_13,cluster_17,cluster_12,0.27780813,0.104204,0.07534853,0.156387060880661,2.934731960296631
30540,cluster_9,cluster_2,cluster_19,0.28915337,0.1328409,0.10801143,0.156387060880661,2.934731960296631
