Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
27446,cluster_3,cluster_1,cluster_4,0.102154836,0.09955563,0.079900384,0.15254934132099152,2.930070400238037
27457,cluster_2,cluster_1,cluster_4,0.12050876,0.10631914,0.10385078,0.15254934132099152,2.930070400238037
27479,cluster_4,cluster_2,cluster_1,0.12063738,0.08722509,0.08293825,0.15254934132099152,2.930070400238037
27481,cluster_2,cluster_4,cluster_1,0.11234303,0.10082755,0.099978566,0.15254934132099152,2.930070400238037
27484,cluster_4,cluster_3,cluster_1,0.09892458,0.08051061,0.07807086,0.15254934132099152,2.930070400238037
27486,cluster_2,cluster_1,cluster_4,0.14851074,0.10691157,0.09482462,0.15254934132099152,2.930070400238037
27488,cluster_3,cluster_4,cluster_1,0.11769765,0.108619675,0.0921981,0.15254934132099152,2.930070400238037
27508,cluster_4,cluster_1,cluster_13,0.07973424,0.07244323,0.07223133,0.15254934132099152,2.930070400238037
27552,cluster_12,cluster_1,cluster_13,0.08704828,0.069960274,0.06801492,0.15254934132099152,2.930070400238037
27585,cluster_3,cluster_1,cluster_4,0.107570946,0.09663404,0.08556051,0.15254934132099152,2.930070400238037
27586,cluster_1,cluster_3,cluster_2,0.09649116,0.094186544,0.07546863,0.15254934132099152,2.930070400238037
27592,cluster_3,cluster_1,cluster_4,0.12599353,0.09847873,0.09011612,0.15254934132099152,2.930070400238037
27603,cluster_2,cluster_1,cluster_14,0.19758889,0.11390493,0.06384089,0.15254934132099152,2.930070400238037
27622,cluster_3,cluster_1,cluster_4,0.107248865,0.092701554,0.083129376,0.15254934132099152,2.930070400238037
27705,cluster_1,cluster_2,cluster_3,0.119349,0.108079,0.086765535,0.15254934132099152,2.930070400238037
27706,cluster_8,cluster_4,cluster_3,0.12470587,0.117666274,0.09300152,0.15254934132099152,2.930070400238037
27731,cluster_1,cluster_2,cluster_6,0.12059082,0.11577357,0.08368856,0.15254934132099152,2.930070400238037
27734,cluster_2,cluster_1,cluster_4,0.11109291,0.10352011,0.07885482,0.15254934132099152,2.930070400238037
27740,cluster_8,cluster_4,cluster_1,0.11097928,0.10314976,0.09037427,0.15254934132099152,2.930070400238037
27745,cluster_2,cluster_4,cluster_1,0.11304276,0.103146344,0.09324245,0.15254934132099152,2.930070400238037
27760,cluster_8,cluster_3,cluster_4,0.12829362,0.120706744,0.09783283,0.15254934132099152,2.930070400238037
27763,cluster_9,cluster_28,cluster_1,0.1824523,0.11349129,0.094720006,0.15254934132099152,2.930070400238037
27767,cluster_3,cluster_1,cluster_4,0.1281534,0.10062273,0.084194764,0.15254934132099152,2.930070400238037
27779,cluster_3,cluster_4,cluster_1,0.11108771,0.09527086,0.09090045,0.15254934132099152,2.930070400238037
27783,cluster_1,cluster_2,cluster_4,0.119108476,0.11368658,0.08339274,0.15254934132099152,2.930070400238037
2779,cluster_3,cluster_8,cluster_4,0.11793244,0.10494713,0.097824745,0.15254934132099152,2.930070400238037
27793,cluster_2,cluster_1,cluster_4,0.1377943,0.11681705,0.06445339,0.15254934132099152,2.930070400238037
27826,cluster_3,cluster_1,cluster_8,0.19471689,0.09489194,0.079683,0.15254934132099152,2.930070400238037
27832,cluster_1,cluster_2,cluster_14,0.14962818,0.12182056,0.0751184,0.15254934132099152,2.930070400238037
27838,cluster_3,cluster_4,cluster_1,0.107981086,0.09793197,0.09726125,0.15254934132099152,2.930070400238037
27847,cluster_3,cluster_1,cluster_5,0.116268635,0.09920091,0.07752604,0.15254934132099152,2.930070400238037
27862,cluster_9,cluster_1,cluster_2,0.15413594,0.11907863,0.087750524,0.15254934132099152,2.930070400238037
27864,cluster_2,cluster_1,cluster_4,0.17324911,0.109590836,0.07059533,0.15254934132099152,2.930070400238037
27871,cluster_3,cluster_1,cluster_4,0.1236781,0.09454804,0.07826885,0.15254934132099152,2.930070400238037
27913,cluster_1,cluster_3,cluster_4,0.10041365,0.09762014,0.078014985,0.15254934132099152,2.930070400238037
27914,cluster_2,cluster_1,cluster_4,0.23830022,0.101556994,0.06868719,0.15254934132099152,2.930070400238037
27969,cluster_2,cluster_1,cluster_9,0.17293203,0.13818063,0.067135364,0.15254934132099152,2.930070400238037
27977,cluster_3,cluster_1,cluster_5,0.11486314,0.106305555,0.07737577,0.15254934132099152,2.930070400238037
27992,cluster_3,cluster_4,cluster_1,0.106272236,0.09630775,0.08100088,0.15254934132099152,2.930070400238037
28015,cluster_8,cluster_4,cluster_3,0.14644939,0.117231235,0.09638587,0.15254934132099152,2.930070400238037
28071,cluster_1,cluster_4,cluster_2,0.10319022,0.0949921,0.088818744,0.15254934132099152,2.930070400238037
28087,cluster_3,cluster_1,cluster_4,0.11183186,0.10427745,0.09414643,0.15254934132099152,2.930070400238037
28098,cluster_3,cluster_1,cluster_4,0.11594824,0.10292466,0.09132153,0.15254934132099152,2.930070400238037
28099,cluster_3,cluster_1,cluster_4,0.113423735,0.0941565,0.083196715,0.15254934132099152,2.930070400238037
28107,cluster_4,cluster_1,cluster_3,0.08810267,0.08028659,0.07630532,0.15254934132099152,2.930070400238037
28125,cluster_4,cluster_1,cluster_3,0.10712888,0.10410414,0.097931206,0.15254934132099152,2.930070400238037
28127,cluster_3,cluster_1,cluster_4,0.11655452,0.10152348,0.09958716,0.15254934132099152,2.930070400238037
28139,cluster_3,cluster_8,cluster_1,0.164781,0.1175243,0.08908899,0.15254934132099152,2.930070400238037
28173,cluster_2,cluster_1,cluster_4,0.10440738,0.09348382,0.08665303,0.15254934132099152,2.930070400238037
28194,cluster_2,cluster_1,cluster_14,0.15383458,0.12325785,0.07395009,0.15254934132099152,2.930070400238037
28198,cluster_8,cluster_4,cluster_3,0.13975695,0.09045271,0.09010042,0.15254934132099152,2.930070400238037
28219,cluster_1,cluster_2,cluster_3,0.11683522,0.11103937,0.09142906,0.15254934132099152,2.930070400238037
28222,cluster_2,cluster_1,cluster_9,0.17451939,0.10026309,0.09631205,0.15254934132099152,2.930070400238037
28225,cluster_4,cluster_1,cluster_2,0.097498834,0.09427826,0.088461384,0.15254934132099152,2.930070400238037
28231,cluster_2,cluster_4,cluster_1,0.17787138,0.0967275,0.094650865,0.15254934132099152,2.930070400238037
28232,cluster_3,cluster_1,cluster_4,0.11011364,0.09836253,0.08373882,0.15254934132099152,2.930070400238037
28236,cluster_2,cluster_1,cluster_3,0.13378152,0.1077467,0.07961366,0.15254934132099152,2.930070400238037
28315,cluster_3,cluster_4,cluster_1,0.1255757,0.10401099,0.09545978,0.15254934132099152,2.930070400238037
28332,cluster_1,cluster_2,cluster_3,0.12728037,0.101785265,0.07511698,0.15254934132099152,2.930070400238037
2836,cluster_1,cluster_2,cluster_4,0.123105854,0.102508776,0.08729523,0.15254934132099152,2.930070400238037
28412,cluster_1,cluster_3,cluster_2,0.09670306,0.09323456,0.078977294,0.15254934132099152,2.930070400238037
28414,cluster_1,cluster_9,cluster_2,0.13714801,0.123709224,0.12199699,0.15254934132099152,2.930070400238037
28420,cluster_2,cluster_1,cluster_4,0.1418344,0.11119791,0.078965165,0.15254934132099152,2.930070400238037
2843,cluster_12,cluster_7,cluster_11,0.14198977,0.10382209,0.10375808,0.15254934132099152,2.930070400238037
2860,cluster_3,cluster_4,cluster_8,0.11237651,0.11027794,0.09766829,0.15254934132099152,2.930070400238037
28611,cluster_3,cluster_8,cluster_4,0.13926958,0.12526375,0.09011965,0.15254934132099152,2.930070400238037
28684,cluster_4,cluster_2,cluster_1,0.10863204,0.10432656,0.09304456,0.15254934132099152,2.930070400238037
2869,cluster_3,cluster_1,cluster_4,0.10673268,0.09108675,0.08302688,0.15254934132099152,2.930070400238037
28696,cluster_2,cluster_9,cluster_1,0.17359293,0.079906516,0.07840036,0.15254934132099152,2.930070400238037
28698,cluster_8,cluster_3,cluster_1,0.12709057,0.12416306,0.087527566,0.15254934132099152,2.930070400238037
2871,cluster_3,cluster_1,cluster_5,0.14001778,0.11011575,0.083400175,0.15254934132099152,2.930070400238037
2878,cluster_2,cluster_1,cluster_4,0.10550944,0.08504415,0.0798802,0.15254934132099152,2.930070400238037
2879,cluster_4,cluster_3,cluster_1,0.10097965,0.09695124,0.08459754,0.15254934132099152,2.930070400238037
28803,cluster_1,cluster_3,cluster_4,0.105148524,0.093933605,0.09153675,0.15254934132099152,2.930070400238037
28834,cluster_2,cluster_1,cluster_3,0.11718726,0.1150253,0.07791564,0.15254934132099152,2.930070400238037
28837,cluster_2,cluster_1,cluster_4,0.10792784,0.08870937,0.07966984,0.15254934132099152,2.930070400238037
28843,cluster_2,cluster_1,cluster_4,0.122849934,0.10991023,0.08469042,0.15254934132099152,2.930070400238037
28851,cluster_3,cluster_1,cluster_2,0.11607939,0.099745356,0.07598969,0.15254934132099152,2.930070400238037
28855,cluster_2,cluster_4,cluster_1,0.14087121,0.10455802,0.093146876,0.15254934132099152,2.930070400238037
28856,cluster_3,cluster_1,cluster_5,0.12347054,0.10607347,0.08240155,0.15254934132099152,2.930070400238037
28866,cluster_3,cluster_8,cluster_1,0.13660854,0.09906932,0.09702662,0.15254934132099152,2.930070400238037
28877,cluster_2,cluster_1,cluster_11,0.23032531,0.10977156,0.062323514,0.15254934132099152,2.930070400238037
28879,cluster_9,cluster_17,cluster_19,0.1923439,0.10243863,0.095421955,0.15254934132099152,2.930070400238037
28882,cluster_9,cluster_1,cluster_2,0.18065727,0.11034658,0.09352143,0.15254934132099152,2.930070400238037
28886,cluster_2,cluster_1,cluster_11,0.19432394,0.13051051,0.07238489,0.15254934132099152,2.930070400238037
28919,cluster_3,cluster_1,cluster_4,0.15431646,0.10113956,0.0835517,0.15254934132099152,2.930070400238037
28946,cluster_1,cluster_3,cluster_2,0.10846486,0.1031114,0.08901269,0.15254934132099152,2.930070400238037
28947,cluster_1,cluster_2,cluster_3,0.10906783,0.09213604,0.08799654,0.15254934132099152,2.930070400238037
28950,cluster_2,cluster_4,cluster_1,0.15232463,0.12235598,0.087644905,0.15254934132099152,2.930070400238037
28952,cluster_3,cluster_1,cluster_5,0.13102502,0.09568657,0.073121965,0.15254934132099152,2.930070400238037
28956,cluster_3,cluster_1,cluster_8,0.105876364,0.090289555,0.08675038,0.15254934132099152,2.930070400238037
28963,cluster_12,cluster_13,cluster_17,0.11335148,0.08697772,0.06558067,0.15254934132099152,2.930070400238037
29079,cluster_3,cluster_8,cluster_4,0.119629525,0.11619036,0.10193783,0.15254934132099152,2.930070400238037
29080,cluster_1,cluster_3,cluster_2,0.11561306,0.09621241,0.08251531,0.15254934132099152,2.930070400238037
29087,cluster_2,cluster_1,cluster_11,0.24627607,0.10977365,0.06964214,0.15254934132099152,2.930070400238037
29092,cluster_2,cluster_1,cluster_11,0.1631505,0.11134899,0.08231281,0.15254934132099152,2.930070400238037
29094,cluster_1,cluster_3,cluster_2,0.101413794,0.08651485,0.07516277,0.15254934132099152,2.930070400238037
29096,cluster_2,cluster_1,cluster_4,0.17134489,0.11782043,0.06286364,0.15254934132099152,2.930070400238037
29098,cluster_1,cluster_9,cluster_2,0.12270505,0.11264058,0.09017748,0.15254934132099152,2.930070400238037
2922,cluster_3,cluster_4,cluster_1,0.10663801,0.10221025,0.09268802,0.15254934132099152,2.930070400238037
3073,cluster_11,cluster_2,cluster_20,0.26462308,0.22002576,0.074147545,0.15254934132099152,2.930070400238037
3086,cluster_11,cluster_2,cluster_17,0.2403674,0.20461969,0.110010624,0.15254934132099152,2.930070400238037
3094,cluster_3,cluster_4,cluster_1,0.10580218,0.09501495,0.08753434,0.15254934132099152,2.930070400238037
3096,cluster_2,cluster_11,cluster_27,0.29635966,0.15215425,0.08472136,0.15254934132099152,2.930070400238037
3097,cluster_1,cluster_2,cluster_4,0.1173163,0.114516236,0.07590176,0.15254934132099152,2.930070400238037
3109,cluster_1,cluster_2,cluster_4,0.12607537,0.12315844,0.08028132,0.15254934132099152,2.930070400238037
3173,cluster_3,cluster_4,cluster_1,0.10148911,0.09886717,0.08936454,0.15254934132099152,2.930070400238037
31930,cluster_2,cluster_1,cluster_4,0.12190804,0.11330313,0.08865496,0.15254934132099152,2.930070400238037
32254,cluster_2,cluster_1,cluster_4,0.18013863,0.10550089,0.071741596,0.15254934132099152,2.930070400238037
32954,cluster_2,cluster_4,cluster_1,0.10086294,0.099127874,0.09280696,0.15254934132099152,2.930070400238037
32959,cluster_2,cluster_11,cluster_1,0.17078486,0.104581386,0.09432271,0.15254934132099152,2.930070400238037
32974,cluster_4,cluster_1,cluster_2,0.11976324,0.08763445,0.08705079,0.15254934132099152,2.930070400238037
32980,cluster_4,cluster_8,cluster_1,0.11710276,0.11456494,0.075998075,0.15254934132099152,2.930070400238037
3663,cluster_3,cluster_1,cluster_4,0.116205275,0.100706026,0.07597794,0.15254934132099152,2.930070400238037
3664,cluster_4,cluster_3,cluster_1,0.10162893,0.09632452,0.0897064,0.15254934132099152,2.930070400238037
3667,cluster_3,cluster_4,cluster_1,0.11435228,0.099667095,0.09784564,0.15254934132099152,2.930070400238037
3748,cluster_4,cluster_3,cluster_8,0.10436788,0.09629146,0.09134546,0.15254934132099152,2.930070400238037
3757,cluster_13,cluster_12,cluster_17,0.2424299,0.13847107,0.1170166,0.15254934132099152,2.930070400238037
3767,cluster_1,cluster_3,cluster_4,0.08299531,0.08175416,0.08140805,0.15254934132099152,2.930070400238037
3787,cluster_3,cluster_1,cluster_4,0.100494325,0.08806905,0.08144131,0.15254934132099152,2.930070400238037
3820,cluster_3,cluster_8,cluster_4,0.121894404,0.11854349,0.1077466,0.15254934132099152,2.930070400238037
3828,cluster_3,cluster_4,cluster_1,0.10865338,0.098209806,0.09471357,0.15254934132099152,2.930070400238037
3846,cluster_3,cluster_1,cluster_4,0.13380224,0.09726745,0.0901362,0.15254934132099152,2.930070400238037
3871,cluster_3,cluster_1,cluster_5,0.12895977,0.1051895,0.080860116,0.15254934132099152,2.930070400238037
3888,cluster_2,cluster_4,cluster_1,0.1526797,0.10359825,0.0960897,0.15254934132099152,2.930070400238037
3890,cluster_8,cluster_4,cluster_1,0.11773514,0.109318405,0.08302927,0.15254934132099152,2.930070400238037
3902,cluster_3,cluster_1,cluster_8,0.103046514,0.100977734,0.100637294,0.15254934132099152,2.930070400238037
3921,cluster_1,cluster_2,cluster_3,0.11230113,0.098138206,0.097157545,0.15254934132099152,2.930070400238037
3931,cluster_2,cluster_4,cluster_1,0.11438563,0.09981421,0.094374046,0.15254934132099152,2.930070400238037
3939,cluster_2,cluster_4,cluster_1,0.13271596,0.11041326,0.09638846,0.15254934132099152,2.930070400238037
3953,cluster_3,cluster_1,cluster_8,0.11728647,0.09342651,0.09021676,0.15254934132099152,2.930070400238037
3965,cluster_1,cluster_2,cluster_3,0.12444857,0.10375277,0.08615817,0.15254934132099152,2.930070400238037
4037,cluster_3,cluster_1,cluster_4,0.12132199,0.10578894,0.07660423,0.15254934132099152,2.930070400238037
4041,cluster_3,cluster_1,cluster_4,0.09970787,0.09568006,0.08739513,0.15254934132099152,2.930070400238037
4050,cluster_4,cluster_1,cluster_3,0.11506724,0.0884123,0.08703959,0.15254934132099152,2.930070400238037
4058,cluster_3,cluster_1,cluster_4,0.14365846,0.09093835,0.08526272,0.15254934132099152,2.930070400238037
4061,cluster_3,cluster_8,cluster_4,0.11856427,0.10653237,0.09419103,0.15254934132099152,2.930070400238037
4063,cluster_3,cluster_1,cluster_5,0.115921676,0.097160384,0.07327168,0.15254934132099152,2.930070400238037
4075,cluster_2,cluster_1,cluster_4,0.12492566,0.086140156,0.06103061,0.15254934132099152,2.930070400238037
4152,cluster_4,cluster_3,cluster_1,0.10634796,0.09178919,0.086824246,0.15254934132099152,2.930070400238037
4163,cluster_3,cluster_1,cluster_4,0.10311104,0.09079478,0.07647764,0.15254934132099152,2.930070400238037
4203,cluster_1,cluster_4,cluster_10,0.096284874,0.078012176,0.069340274,0.15254934132099152,2.930070400238037
4268,cluster_1,cluster_4,cluster_2,0.10643328,0.10393452,0.09057375,0.15254934132099152,2.930070400238037
4277,cluster_3,cluster_1,cluster_4,0.12283633,0.08874576,0.07518227,0.15254934132099152,2.930070400238037
4294,cluster_2,cluster_1,cluster_4,0.1782241,0.10128609,0.07523408,0.15254934132099152,2.930070400238037
4319,cluster_3,cluster_1,cluster_4,0.13975857,0.10352825,0.07180483,0.15254934132099152,2.930070400238037
4322,cluster_3,cluster_1,cluster_4,0.14383711,0.09910443,0.082555756,0.15254934132099152,2.930070400238037
4529,cluster_3,cluster_4,cluster_1,0.096422,0.0944525,0.08605569,0.15254934132099152,2.930070400238037
4531,cluster_3,cluster_4,cluster_1,0.10503248,0.09868471,0.09005622,0.15254934132099152,2.930070400238037
4581,cluster_3,cluster_8,cluster_1,0.09025235,0.08569285,0.08085202,0.15254934132099152,2.930070400238037
4614,cluster_3,cluster_4,cluster_1,0.09571474,0.093653224,0.08553518,0.15254934132099152,2.930070400238037
4631,cluster_3,cluster_8,cluster_1,0.17992875,0.12477173,0.08470382,0.15254934132099152,2.930070400238037
4638,cluster_3,cluster_1,cluster_5,0.11009464,0.10995853,0.08106026,0.15254934132099152,2.930070400238037
4651,cluster_13,cluster_12,cluster_17,0.14237522,0.10911812,0.09307826,0.15254934132099152,2.930070400238037
4658,cluster_17,cluster_2,cluster_4,0.11280878,0.09009381,0.07828174,0.15254934132099152,2.930070400238037
4696,cluster_3,cluster_1,cluster_4,0.11317859,0.09524322,0.076366656,0.15254934132099152,2.930070400238037
4703,cluster_2,cluster_1,cluster_4,0.20791383,0.09546384,0.07678036,0.15254934132099152,2.930070400238037
4739,cluster_3,cluster_4,cluster_1,0.0972169,0.09066972,0.0848426,0.15254934132099152,2.930070400238037
4750,cluster_1,cluster_3,cluster_4,0.08349178,0.08243046,0.07551503,0.15254934132099152,2.930070400238037
4968,cluster_3,cluster_4,cluster_1,0.10506062,0.093381435,0.091459565,0.15254934132099152,2.930070400238037
4989,cluster_17,cluster_13,cluster_9,0.13257968,0.125282,0.08081214,0.15254934132099152,2.930070400238037
5003,cluster_2,cluster_4,cluster_1,0.105996445,0.10243314,0.095543206,0.15254934132099152,2.930070400238037
5040,cluster_3,cluster_8,cluster_4,0.12652664,0.11626191,0.10263682,0.15254934132099152,2.930070400238037
5048,cluster_4,cluster_3,cluster_1,0.103753865,0.10177618,0.087785035,0.15254934132099152,2.930070400238037
5067,cluster_1,cluster_4,cluster_2,0.08331431,0.08127059,0.07656934,0.15254934132099152,2.930070400238037
5076,cluster_1,cluster_3,cluster_4,0.088238545,0.07817555,0.07445981,0.15254934132099152,2.930070400238037
5087,cluster_1,cluster_3,cluster_2,0.12492866,0.09109385,0.08719321,0.15254934132099152,2.930070400238037
5088,cluster_2,cluster_1,cluster_3,0.14935349,0.118276544,0.07399616,0.15254934132099152,2.930070400238037
5095,cluster_3,cluster_4,cluster_8,0.13022356,0.097440116,0.092142835,0.15254934132099152,2.930070400238037
5100,cluster_8,cluster_4,cluster_1,0.089230776,0.088680364,0.07608573,0.15254934132099152,2.930070400238037
5116,cluster_3,cluster_1,cluster_4,0.10809488,0.08944773,0.07856526,0.15254934132099152,2.930070400238037
